Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,20,45,0.16666666666666669
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,7,45,1.0
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,7,45,1.0
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,19,45,0.13636363636363635
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,18,45,0.1818181818181818
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,10,45,0.6875
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,7,45,1.0
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,8,45,0.7948717948717948
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,5,45,0.37499999999999994
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,7,45,0.7878787878787878
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,10,45,1.0
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,20,45,0.23076923076923075
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,7,45,1.0
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,13,45,0.8761904761904762
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,22,45,0.2413793103448276
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,18,45,0.14285714285714285
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,20,45,0.16666666666666669
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,16,45,0.7142857142857143
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,12,45,1.0
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,17,45,0.05555555555555555
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,4,45,0.7333333333333334
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,12,45,0.9111111111111112
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,18,45,0.09999999999999999
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,18,45,0.09999999999999999
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,18,45,0.14285714285714285
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,16,45,0.7948717948717948
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,19,45,0.20833333333333334
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,4,45,0.42857142857142855
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,12,45,0.8095238095238095
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,2,45,0.3333333333333333
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,14,45,0.7083333333333333
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,10,45,1.0
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,15,45,0.0625
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,17,45,0.05555555555555555
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,6,45,0.4
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,12,45,0.9111111111111112
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,12,45,0.8991596638655461
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,17,45,0.05555555555555555
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,14,45,0.7083333333333333
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,13,45,0.8761904761904762
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,7,45,0.7083333333333333
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,9,45,1.0
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,12,45,0.7
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,8,45,1.0
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Leafage: Closest Boundary,17,45,0.05555555555555555
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,20,45,0.16666666666666669
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,7,45,0.8571428571428571
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,7,45,0.4615384615384615
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,19,45,0.13636363636363635
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,18,45,0.1818181818181818
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,10,45,0.4736842105263158
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,7,45,0.4615384615384615
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,8,45,0.4666666666666667
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,5,45,0.28571428571428575
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,7,45,0.4615384615384615
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,10,45,0.4117647058823529
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,20,45,0.23076923076923075
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,7,45,0.7878787878787878
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,13,45,0.4583333333333333
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,22,45,0.2413793103448276
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,18,45,0.14285714285714285
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,20,45,0.16666666666666669
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,16,45,0.4838709677419355
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,12,45,0.42857142857142855
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,17,45,0.05555555555555555
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,4,45,0.42857142857142855
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,12,45,0.4
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,18,45,0.09999999999999999
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,18,45,0.09999999999999999
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,18,45,0.14285714285714285
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,16,45,0.4666666666666667
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,19,45,0.20833333333333334
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,4,45,0.2
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,12,45,0.4782608695652174
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,2,45,0.3333333333333333
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,14,45,0.4814814814814815
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,10,45,0.4736842105263158
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,15,45,0.0625
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,17,45,0.05555555555555555
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,6,45,0.25
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,12,45,0.4
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,12,45,0.42857142857142855
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,17,45,0.05555555555555555
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,14,45,0.4814814814814815
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,13,45,0.4583333333333333
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,7,45,0.41666666666666663
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,9,45,0.47058823529411764
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,12,45,0.4782608695652174
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,8,45,0.4666666666666667
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Lime,17,45,0.05555555555555555
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,20,45,0.4444444444444445
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,7,45,0.36363636363636365
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,7,45,0.4615384615384615
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,19,45,0.45714285714285713
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,18,45,0.43750000000000006
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,10,45,0.4736842105263158
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,7,45,0.4615384615384615
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,8,45,0.4666666666666667
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,5,45,0.37499999999999994
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,7,45,0.4615384615384615
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,10,45,0.4117647058823529
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,20,45,0.4117647058823529
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,7,45,0.4615384615384615
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,13,45,0.4583333333333333
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,22,45,0.40540540540540543
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,18,45,0.45454545454545453
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,20,45,0.4444444444444445
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,16,45,0.4838709677419355
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,12,45,0.42857142857142855
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,17,45,0.48484848484848486
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,4,45,0.42857142857142855
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,12,45,0.4
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,18,45,0.47058823529411764
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,18,45,0.47058823529411764
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,18,45,0.45454545454545453
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,16,45,0.4666666666666667
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,19,45,0.4242424242424242
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,4,45,0.42857142857142855
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,12,45,0.4782608695652174
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,2,45,0.3333333333333333
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,14,45,0.4814814814814815
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,10,45,0.4736842105263158
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,15,45,0.4827586206896552
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,17,45,0.48484848484848486
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,6,45,0.4
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,12,45,0.4
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,12,45,0.42857142857142855
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,17,45,0.48484848484848486
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,14,45,0.4814814814814815
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,13,45,0.4583333333333333
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,7,45,0.41666666666666663
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,9,45,0.47058823529411764
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,12,45,0.4782608695652174
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,8,45,0.4666666666666667
Iris,versicolor vs rest,dt,{},0.9515086206896552,0.7896103896103897,Baseline,17,45,0.48484848484848486
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,35,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,17,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,35,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,18,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,40,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,15,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,19,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,39,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,36,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,41,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,36,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,12,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,36,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,17,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,17,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,35,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,33,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,32,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,34,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,31,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,17,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,35,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,18,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,40,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,30,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,37,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,15,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,34,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,34,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,33,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,32,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,31,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,32,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,30,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,33,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,19,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,31,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,37,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,32,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,39,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,37,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,36,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,41,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,32,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,36,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,12,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,36,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,17,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,17,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,37,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Leafage: Closest Boundary,16,45,1.0
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,35,45,0.4615384615384615
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,33,45,0.47619047619047616
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,32,45,0.4838709677419355
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,34,45,0.45161290322580644
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,31,45,0.46551724137931033
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,16,45,0.058823529411764705
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,16,45,0.058823529411764705
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,17,45,0.10526315789473684
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,35,45,0.4444444444444445
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,18,45,0.14285714285714285
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,40,45,0.42857142857142855
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,30,45,0.4642857142857143
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,37,45,0.4477611940298507
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,15,45,0.0625
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,34,45,0.45161290322580644
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,34,45,0.45161290322580644
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,33,45,0.45
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,16,45,0.058823529411764705
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,32,45,0.4838709677419355
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,31,45,0.46551724137931033
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,32,45,0.4838709677419355
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,30,45,0.4827586206896552
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,33,45,0.4590163934426229
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,19,45,0.45714285714285713
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,31,45,0.45614035087719296
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,16,45,0.058823529411764705
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,37,45,0.4477611940298507
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,32,45,0.4666666666666667
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,16,45,0.058823529411764705
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,39,45,0.4347826086956522
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,16,45,0.058823529411764705
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,16,45,0.058823529411764705
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,37,45,0.4477611940298507
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,36,45,0.45454545454545453
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,41,45,0.4225352112676056
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,32,45,0.4666666666666667
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,16,45,0.058823529411764705
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,36,45,0.43750000000000006
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,12,45,0.07692307692307693
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,16,45,0.058823529411764705
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,36,45,0.45454545454545453
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,17,45,0.10526315789473684
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,17,45,0.10526315789473684
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,37,45,0.4477611940298507
Iris,setosa vs rest,nb_g,{},1.0,1.0,Lime,16,45,0.4666666666666667
Iris,setosa vs rest,nb_g,{},1.0,1.0,Baseline,35,45,0.4615384615384615
Iris,setosa vs rest,nb_g,{},1.0,1.0,Baseline,33,45,0.47619047619047616
Iris,setosa vs rest,nb_g,{},1.0,1.0,Baseline,32,45,0.4838709677419355
